2008-03-26	18:06:44.992075	M15	OFF
2008-03-26	18:14:15.96787	M15	ON
2008-03-26	18:14:18.546514	M15	OFF
2008-03-26	18:43:04.776343	M15	ON
2008-03-26	18:43:07.736174	M15	OFF
2008-03-26	18:49:50.519225	M15	ON
2008-03-26	18:49:53.962994	M15	OFF
2008-03-26	19:28:36.815205	M15	ON
2008-03-26	19:28:39.485015	M15	OFF
2008-03-26	19:28:39.836967	M15	ON
2008-03-26	19:28:42.479775	M15	OFF
2008-03-26	20:45:58.172125	M15	ON
2008-03-26	20:46:01.350898	M15	OFF
2008-03-27	08:52:40.25497	M15	ON
2008-03-27	08:52:43.399246	M15	OFF
2008-03-27	08:57:56.825458	M15	ON
2008-03-27	08:57:58.967317	M15	OFF
2008-03-27	10:02:39.206762	M15	ON
2008-03-27	10:02:42.842529	M15	OFF
2008-03-27	10:04:18.695643	M15	ON
2008-03-27	10:04:21.743425	M15	OFF
2008-03-27	10:31:32.618967	M15	ON
2008-03-27	10:31:34.457826	M15	OFF
2008-03-27	10:46:17.404265	M15	ON
2008-03-27	10:46:20.977034	M15	OFF
2008-03-27	10:47:39.13943	M15	ON
2008-03-27	10:47:41.251242	M15	OFF
2008-03-27	10:56:31.54138	M15	ON
2008-03-27	10:56:34.725827	M15	OFF
2008-03-27	10:56:39.693465	M15	ON
2008-03-27	10:56:45.599044	M15	OFF
2008-03-27	10:56:50.930642	M15	ON
2008-03-27	10:57:01.809845	M15	OFF
2008-03-27	10:57:06.970467	M15	ON
2008-03-27	10:57:11.663176	M15	OFF
2008-03-27	11:01:16.388488	M15	ON
2008-03-27	11:01:18.2914	M15	OFF
2008-03-27	11:03:34.347502	M15	ON
2008-03-27	11:03:39.315141	M15	OFF
2008-03-27	11:04:24.553906	M15	ON
2008-03-27	11:04:30.287492	M15	OFF
2008-03-27	11:05:12.235435	M15	ON
2008-03-27	11:05:14.895268	M15	OFF
2008-03-27	11:05:50.731653	M15	ON
2008-03-27	11:05:52.65754	M15	OFF
2008-03-27	11:06:53.518142	M15	ON
2008-03-27	11:06:54.758066	M15	OFF
2008-03-27	11:07:24.645894	M15	ON
2008-03-27	11:07:29.363576	M15	OFF
2008-03-27	11:07:45.528352	M15	ON
2008-03-27	11:07:46.82532	M15	OFF
2008-03-27	11:08:42.96126	M15	ON
2008-03-27	11:08:46.860997	M15	OFF
2008-03-27	11:08:59.735058	M15	ON
2008-03-27	11:09:03.990799	M15	OFF
2008-03-27	11:09:17.473811	M15	ON
2008-03-27	11:09:18.51672	M15	OFF
2008-03-27	11:09:19.8637	M15	ON
2008-03-27	11:09:22.639384	M15	OFF
2008-03-27	11:09:45.225788	M15	ON
2008-03-27	11:09:51.973463	M15	OFF
2008-03-27	11:09:54.879122	M15	ON
2008-03-27	11:09:57.982943	M15	OFF
2008-03-27	11:10:17.856423	M15	ON
2008-03-27	11:10:20.627221	M15	OFF
2008-03-27	11:10:22.864066	M15	ON
2008-03-27	11:10:25.691856	M15	OFF
2008-03-27	11:10:38.451922	M15	ON
2008-03-27	11:10:42.926579	M15	OFF
2008-03-27	11:10:51.707938	M15	ON
2008-03-27	11:10:54.589777	M15	OFF
2008-03-27	11:11:04.514049	M15	ON
2008-03-27	11:11:06.934861	M15	OFF
2008-03-27	11:11:26.448437	M15	ON
2008-03-27	11:11:28.455392	M15	OFF
2008-03-27	11:11:38.861562	M15	ON
2008-03-27	11:11:41.705757	M15	OFF
2008-03-27	11:11:49.670801	M15	ON
2008-03-27	11:11:52.492627	M15	OFF
2008-03-27	11:12:51.733271	M15	ON
2008-03-27	11:12:54.455106	M15	OFF
2008-03-27	11:13:07.5248	M15	ON
2008-03-27	11:13:10.443946	M15	OFF
2008-03-27	11:13:20.408191	M15	ON
2008-03-27	11:13:31.700435	M15	OFF
2008-03-27	11:13:47.660469	M15	ON
2008-03-27	11:13:52.283954	M15	OFF
2008-03-27	11:13:55.709678	M15	ON
2008-03-27	11:13:59.88334	M15	OFF
2008-03-27	11:14:01.61366	M15	ON
2008-03-27	11:14:04.793023	M15	OFF
2008-03-27	11:14:10.356618	M15	ON
2008-03-27	11:14:14.53232	M15	OFF
2008-03-27	11:14:21.179855	M15	ON
2008-03-27	11:14:28.943289	M15	OFF
2008-03-27	11:14:34.350915	M15	ON
2008-03-27	11:14:37.630677	M15	OFF
2008-03-27	11:19:03.625445	M15	ON
2008-03-27	11:19:07.514164	M15	OFF
2008-03-27	11:20:38.158636	M15	ON
2008-03-27	11:20:41.474355	M15	OFF
2008-03-27	11:22:19.634353	M15	ON
2008-03-27	11:22:24.431974	M15	OFF
2008-03-27	11:22:34.401255	M15	ON
2008-03-27	11:22:36.297117	M15	OFF
2008-03-27	11:22:36.741082	M15	ON
2008-03-27	11:22:39.298946	M15	OFF
2008-03-27	11:23:40.544482	M15	ON
2008-03-27	11:23:41.918431	M15	OFF
2008-03-27	11:23:46.98118	M15	ON
2008-03-27	11:23:53.354574	M15	OFF
2008-03-27	11:24:10.338327	M15	ON
2008-03-27	11:24:14.423034	M15	OFF
2008-03-27	11:27:36.54849	M15	ON
2008-03-27	11:27:37.746322	M15	OFF
2008-03-27	11:27:47.377657	M15	ON
2008-03-27	11:27:50.250454	M15	OFF
2008-03-27	11:27:55.191096	M15	ON
2008-03-27	11:27:58.226892	M15	OFF
2008-03-27	11:28:01.776618	M15	ON
2008-03-27	11:28:06.330301	M15	OFF
2008-03-27	11:28:53.857861	M15	ON
2008-03-27	11:28:57.31567	M15	OFF
2008-03-27	11:31:53.569928	M15	ON
2008-03-27	11:31:55.626765	M15	OFF
2008-03-27	11:34:53.882974	M15	ON
2008-03-27	11:34:57.926607	M15	OFF
2008-03-27	11:35:10.875699	M15	ON
2008-03-27	11:35:14.316445	M15	OFF
2008-03-27	11:40:16.946631	M15	ON
2008-03-27	11:40:20.898316	M15	OFF
2008-03-27	11:41:54.592589	M15	ON
2008-03-27	11:41:57.183444	M15	OFF
2008-03-27	11:42:34.970719	M15	ON
2008-03-27	11:42:37.580479	M15	OFF
2008-03-27	11:43:52.233094	M15	ON
2008-03-27	11:43:54.189988	M15	OFF
2008-03-27	11:45:05.909785	M15	ON
2008-03-27	11:45:07.478673	M15	OFF
2008-03-27	11:48:18.368931	M15	ON
2008-03-27	11:48:21.76754	M15	OFF
2008-03-27	11:48:26.796298	M15	ON
2008-03-27	11:48:29.973066	M15	OFF
2008-03-27	11:54:30.6616	M15	ON
2008-03-27	11:54:33.851859	M15	OFF
2008-03-27	11:54:53.2646	M15	ON
2008-03-27	11:54:56.805162	M15	OFF
2008-03-27	12:06:05.367991	M15	ON
2008-03-27	12:06:09.489679	M15	OFF
2008-03-27	12:06:20.163967	M15	ON
2008-03-27	12:06:23.599707	M15	OFF
2008-03-27	12:08:37.761019	M15	ON
2008-03-27	12:08:40.298822	M15	OFF
2008-03-27	12:08:40.742783	M15	ON
2008-03-27	12:08:51.428013	M15	OFF
2008-03-27	12:09:32.342121	M15	ON
2008-03-27	12:09:34.143934	M15	OFF
2008-03-27	12:09:40.991396	M15	ON
2008-03-27	12:09:44.647184	M15	OFF
2008-03-27	12:09:44.80239	M15	ON
2008-03-27	12:09:47.770969	M15	OFF
2008-03-27	12:09:47.897972	M15	ON
2008-03-27	12:09:51.742675	M15	OFF
2008-03-27	12:09:55.517392	M15	ON
2008-03-27	12:09:58.309206	M15	OFF
2008-03-27	12:09:58.657171	M15	ON
2008-03-27	12:09:59.966106	M15	OFF
2008-03-27	12:10:02.995809	M15	ON
2008-03-27	12:10:07.460552	M15	OFF
2008-03-27	12:10:16.437937	M15	ON
2008-03-27	12:10:18.563763	M15	OFF
2008-03-27	12:10:48.237637	M15	ON
2008-03-27	12:10:49.496502	M15	OFF
2008-03-27	12:10:51.29932	M15	ON
2008-03-27	12:10:52.567273	M15	OFF
2008-03-27	12:11:11.975876	M15	ON
2008-03-27	12:11:15.878661	M15	OFF
2008-03-27	12:11:16.590591	M15	ON
2008-03-27	12:11:21.88247	M15	OFF
2008-03-27	12:11:24.39402	M15	ON
2008-03-27	12:11:26.661869	M15	OFF
2008-03-27	12:11:42.892663	M15	ON
2008-03-27	12:11:45.684459	M15	OFF
2008-03-27	12:12:14.89237	M15	ON
2008-03-27	12:12:16.754239	M15	OFF
2008-03-27	12:13:51.970357	M15	ON
2008-03-27	12:13:54.952201	M15	OFF
2008-03-27	12:14:21.189262	M15	ON
2008-03-27	12:14:25.156028	M15	OFF
2008-03-27	12:14:39.52498	M15	ON
2008-03-27	12:14:43.257692	M15	OFF
2008-03-27	12:14:50.401141	M15	ON
2008-03-27	12:14:52.734005	M15	OFF
2008-03-27	12:15:13.63363	M15	ON
2008-03-27	12:15:22.76583	M15	OFF
2008-03-27	12:15:49.196958	M15	ON
2008-03-27	12:15:51.647821	M15	OFF
2008-03-27	12:16:00.834198	M15	ON
2008-03-27	12:16:05.597752	M15	OFF
2008-03-27	12:16:07.870588	M15	ON
2008-03-27	12:16:12.23332	M15	OFF
2008-03-27	12:16:17.722861	M15	ON
2008-03-27	12:16:19.726725	M15	OFF
2008-03-27	12:16:21.664598	M15	ON
2008-03-27	12:16:27.549195	M15	OFF
2008-03-27	12:17:09.851144	M15	ON
2008-03-27	12:17:11.849022	M15	OFF
2008-03-27	12:17:21.931265	M15	ON
2008-03-27	12:17:24.971008	M15	OFF
2008-03-27	12:17:29.313703	M15	ON
2008-03-27	12:17:31.300568	M15	OFF
2008-03-27	12:17:31.78654	M15	ON
2008-03-27	12:17:41.81915	M15	OFF
2008-03-27	12:17:56.652774	M15	ON
2008-03-27	12:18:00.495493	M15	OFF
2008-03-27	12:18:33.285152	M15	ON
2008-03-27	12:18:34.52705	M15	OFF
2008-03-27	12:18:39.234637	M15	ON
2008-03-27	12:18:40.538603	M15	OFF
2008-03-27	12:19:18.705864	M15	ON
2008-03-27	12:19:21.589628	M15	OFF
2008-03-27	12:19:24.547459	M15	ON
2008-03-27	12:19:26.838308	M15	OFF
2008-03-27	12:19:27.498223	M15	ON
2008-03-27	12:19:31.445972	M15	OFF
2008-03-27	12:19:32.188866	M15	ON
2008-03-27	12:19:34.466748	M15	OFF
2008-03-27	12:22:23.26149	M15	ON
2008-03-27	12:22:26.125346	M15	OFF
2008-03-27	12:26:17.569684	M15	ON
2008-03-27	12:26:20.948381	M15	OFF
2008-03-27	12:28:46.49388	M15	ON
2008-03-27	12:28:51.581483	M15	OFF
2008-03-27	12:31:35.635749	M15	ON
2008-03-27	12:31:39.441419	M15	OFF
2008-03-27	12:32:44.859731	M15	ON
2008-03-27	12:32:51.233268	M15	OFF
2008-03-27	13:14:15.471436	M15	ON
2008-03-27	13:14:21.93729	M15	OFF
2008-03-27	13:20:05.865199	M15	ON
2008-03-27	13:20:08.119064	M15	OFF
2008-03-27	13:20:08.384984	M15	ON
2008-03-27	13:20:10.638829	M15	OFF
2008-03-27	13:20:26.742763	M15	ON
2008-03-27	13:20:30.136489	M15	OFF
2008-03-27	13:20:39.678831	M15	ON
2008-03-27	13:20:41.877645	M15	OFF
2008-03-27	13:28:22.504438	M15	ON
2008-03-27	13:28:24.382358	M15	OFF
2008-03-27	13:29:00.818727	M15	ON
2008-03-27	13:29:03.820545	M15	OFF
2008-03-27	14:06:52.828525	M15	ON
2008-03-27	14:06:54.657401	M15	OFF
2008-03-27	14:07:26.298156	M15	ON
2008-03-27	14:07:27.906034	M15	OFF
2008-03-27	14:07:50.337368	M15	ON
2008-03-27	14:07:53.224144	M15	OFF
2008-03-27	14:08:07.702124	M15	ON
2008-03-27	14:08:11.298834	M15	OFF
2008-03-27	14:08:52.2926	M15	ON
2008-03-27	14:08:55.483734	M15	OFF
2008-03-27	14:17:35.794285	M15	ON
2008-03-27	14:17:39.893041	M15	OFF
2008-03-27	14:20:59.875847	M15	ON
2008-03-27	14:21:02.783591	M15	OFF
2008-03-27	14:28:04.244329	M15	ON
2008-03-27	14:28:07.508058	M15	OFF
2008-03-27	14:28:55.699461	M15	ON
2008-03-27	14:28:58.73512	M15	OFF
2008-03-27	14:34:43.249502	M15	ON
2008-03-27	14:34:45.119374	M15	OFF
2008-03-27	14:42:06.877662	M15	ON
2008-03-27	14:42:16.349064	M15	OFF
2008-03-27	14:42:18.946791	M15	ON
2008-03-27	14:42:23.551446	M15	OFF
2008-03-27	14:42:24.737354	M15	ON
2008-03-27	14:42:30.838921	M15	OFF
2008-03-27	14:42:35.928594	M15	ON
2008-03-27	14:42:39.624287	M15	OFF
2008-03-27	14:42:46.955795	M15	ON
2008-03-27	14:42:49.211605	M15	OFF
2008-03-27	14:44:51.668872	M15	ON
2008-03-27	14:44:55.433537	M15	OFF
2008-03-27	14:45:00.548248	M15	ON
2008-03-27	14:45:01.30617	M15	OFF
2008-03-27	14:51:03.348156	M15	ON
2008-03-27	14:51:05.424982	M15	OFF
2008-03-27	14:55:02.953962	M15	ON
2008-03-27	14:55:04.909807	M15	OFF
2008-03-27	14:58:03.41393	M15	ON
2008-03-27	14:58:06.416714	M15	OFF
2008-03-27	14:59:23.193169	M15	ON
2008-03-27	14:59:27.26286	M15	OFF
2008-03-27	14:59:58.336623	M15	ON
2008-03-27	15:00:03.731278	M15	OFF
2008-03-27	15:00:04.798244	M15	ON
2008-03-27	15:00:06.21093	M15	OFF
2008-03-27	15:06:06.249156	M15	ON
2008-03-27	15:06:08.673993	M15	OFF
2008-03-27	15:07:36.316645	M15	ON
2008-03-27	15:07:39.45939	M15	OFF
2008-03-27	15:35:24.355699	M15	ON
2008-03-27	15:35:29.874299	M15	OFF
2008-03-27	15:35:57.871241	M15	ON
2008-03-27	15:36:01.238986	M15	OFF
2008-03-27	15:48:40.26509	M15	ON
2008-03-27	15:48:42.285367	M15	OFF
2008-03-27	15:49:17.741798	M15	ON
2008-03-27	15:49:21.85564	M15	OFF
2008-03-27	15:52:29.30504	M15	ON
2008-03-27	15:52:31.860868	M15	ON
2008-03-27	15:52:34.995618	M15	OFF
2008-03-27	15:52:39.65349	M15	ON
2008-03-27	15:52:43.420028	M15	OFF
2008-03-27	15:54:54.244718	M15	ON
2008-03-27	15:54:57.765353	M15	OFF
2008-03-27	16:35:07.333959	M15	ON
2008-03-27	16:35:11.515759	M15	OFF
2008-03-27	17:03:27.63668	M15	ON
2008-03-27	17:03:30.232441	M15	OFF
2008-03-27	17:05:57.94924	M15	ON
2008-03-27	17:06:01.787595	M15	OFF
2008-03-27	18:00:29.467325	M15	ON
2008-03-27	18:00:31.772196	M15	OFF
2008-03-27	18:23:51.744353	M15	ON
2008-03-27	18:23:57.9393	M15	OFF
2008-03-27	18:24:04.599406	M15	ON
2008-03-27	18:24:08.107198	M15	OFF
2008-03-27	18:24:12.307842	M15	ON
2008-03-27	18:24:15.873597	M15	OFF
2008-03-27	18:27:16.304577	M15	ON
2008-03-27	18:27:17.492493	M15	OFF
2008-03-27	18:46:49.105201	M15	ON
2008-03-27	18:46:51.430956	M15	OFF
2008-03-27	18:48:43.976882	M15	ON
2008-03-27	18:48:47.603564	M15	OFF
2008-03-27	19:25:53.249575	M15	ON
2008-03-27	19:25:56.490355	M15	OFF
2008-03-27	19:41:57.543997	M15	ON
2008-03-27	19:42:01.119759	M15	OFF
2008-03-27	20:07:06.164396	M15	ON
2008-03-27	20:07:08.174322	M15	OFF
2008-03-27	20:21:16.873184	M15	ON
2008-03-27	20:21:19.452993	M15	OFF
2008-03-27	20:23:17.581427	M15	ON
2008-03-27	20:23:20.779229	M15	OFF
2008-03-27	21:15:32.631495	M15	ON
2008-03-27	21:15:34.606355	M15	OFF
2008-03-27	21:15:41.313863	M15	ON
2008-03-27	21:15:43.343708	M15	OFF
2008-03-27	21:16:24.197789	M15	ON
2008-03-27	21:16:26.184635	M15	OFF
2008-03-28	08:31:33.155658	M15	ON
2008-03-28	08:31:35.55851	M15	OFF
2008-03-28	08:58:28.881244	M15	ON
2008-03-28	08:58:32.160998	M15	OFF
2008-03-28	08:59:51.49623	M15	ON
2008-03-28	08:59:53.775047	M15	OFF
2008-03-28	09:27:20.243322	M15	ON
2008-03-28	09:27:22.20192	M15	OFF
2008-03-28	09:30:32.558446	M15	ON
2008-03-28	09:30:34.963284	M15	OFF
2008-03-28	11:03:55.905994	M15	ON
2008-03-28	11:03:58.147782	M15	OFF
2008-03-28	12:16:26.257733	M15	ON
2008-03-28	12:16:29.566456	M15	OFF
2008-03-28	12:42:35.176766	M15	ON
2008-03-28	12:42:37.135671	M15	OFF
2008-03-28	13:01:21.518734	M15	ON
2008-03-28	13:01:23.279613	M15	OFF
2008-03-28	13:06:37.395038	M15	ON
2008-03-28	13:06:39.667845	M15	OFF
2008-03-28	13:23:29.136083	M15	ON
2008-03-28	13:23:31.91946	M15	OFF
2008-03-28	13:29:17.117999	M15	ON
2008-03-28	13:29:18.907904	M15	OFF
2008-03-28	13:31:44.228475	M15	ON
2008-03-28	13:31:48.404141	M15	OFF
2008-03-28	13:34:10.706892	M15	ON
2008-03-28	13:34:13.615635	M15	OFF
2008-03-28	13:41:38.7116	M15	ON
2008-03-28	13:41:40.879497	M15	OFF
2008-03-28	13:42:21.634573	M15	ON
2008-03-28	13:42:23.736411	M15	OFF
2008-03-28	13:51:28.56618	M15	ON
2008-03-28	13:51:33.333859	M15	OFF
2008-03-28	13:51:34.113802	M15	ON
2008-03-28	13:51:35.401718	M15	OFF
2008-03-28	13:52:05.99574	M15	ON
2008-03-28	13:52:07.781399	M15	OFF
2008-03-28	14:01:49.499418	M15	ON
2008-03-28	14:01:51.515252	M15	OFF
2008-03-28	14:02:18.6343	M15	ON
2008-03-28	14:02:21.589086	M15	OFF
2008-03-28	14:03:15.703194	M15	ON
2008-03-28	14:03:18.392043	M15	OFF
2008-03-28	14:24:47.523089	M15	ON
2008-03-28	14:24:51.126837	M15	OFF
2008-03-28	14:31:53.98475	M15	ON
2008-03-28	14:31:55.214371	M15	OFF
2008-03-28	14:32:01.841855	M15	ON
2008-03-28	14:32:04.181686	M15	OFF
2008-03-28	14:43:20.299082	M15	ON
2008-03-28	14:43:22.274899	M15	OFF
2008-03-28	14:44:02.20209	M15	ON
2008-03-28	14:44:04.984845	M15	OFF
2008-03-28	14:49:27.939661	M15	ON
2008-03-28	14:49:32.558397	M15	OFF
2008-03-28	14:50:47.696875	M15	ON
2008-03-28	14:50:50.38682	M15	OFF
2008-03-28	14:52:56.228542	M15	ON
2008-03-28	14:52:58.68474	M15	OFF
2008-03-28	14:53:06.71913	M15	ON
2008-03-28	14:53:07.370823	M15	OFF
2008-03-28	14:54:13.62127	M15	ON
2008-03-28	14:54:16.23381	M15	OFF
2008-03-28	14:56:44.447169	M15	ON
2008-03-28	14:56:48.860888	M15	OFF
2008-03-28	15:25:08.125363	M15	ON
2008-03-28	15:25:10.269299	M15	OFF
2008-03-28	15:25:53.981109	M15	ON
2008-03-28	15:25:57.401893	M15	OFF
2008-03-28	15:32:07.34314	M15	ON
2008-03-28	15:32:09.814102	M15	OFF
2008-03-28	15:33:51.951689	M15	ON
2008-03-28	15:33:54.569462	M15	OFF
2008-03-28	16:03:29.790729	M15	ON
2008-03-28	16:03:31.932545	M15	OFF
2008-03-28	16:08:09.859508	M15	ON
2008-03-28	16:08:13.543299	M15	OFF
2008-03-28	16:13:09.677998	M15	ON
2008-03-28	16:13:13.684728	M15	OFF
2008-03-28	16:25:16.969587	M15	ON
2008-03-28	16:25:20.52327	M15	OFF
2008-03-28	16:25:23.893035	M15	ON
2008-03-28	16:25:27.61582	M15	OFF
2008-03-28	17:51:03.164345	M15	ON
2008-03-28	17:51:06.372091	M15	OFF
2008-03-28	17:53:55.566919	M15	ON
2008-03-28	17:53:58.143705	M15	OFF
2008-03-28	17:54:19.575182	M15	ON
2008-03-28	17:54:21.810001	M15	OFF
2008-03-28	17:54:22.964948	M15	ON
2008-03-28	17:54:25.132764	M15	OFF
2008-03-28	17:54:31.993289	M15	ON
2008-03-28	17:54:33.850139	M15	OFF
2008-03-28	17:55:18.79696	M15	ON
2008-03-28	17:55:21.885667	M15	OFF
2008-03-28	18:22:07.917223	M15	ON
2008-03-28	18:22:09.290205	M15	OFF
2008-03-28	18:22:40.539	M15	ON
2008-03-28	18:22:42.422752	M15	OFF
2008-03-28	18:41:04.738457	M15	ON
2008-03-28	18:41:08.406242	M15	OFF
2008-03-28	18:42:39.490679	M15	ON
2008-03-28	18:42:43.31435	M15	OFF
2008-03-28	18:42:46.295219	M15	ON
2008-03-28	18:42:49.707964	M15	OFF
2008-03-28	19:16:49.15923	M15	ON
2008-03-28	19:16:53.44959	M15	OFF
2008-03-28	19:19:07.502243	M15	ON
2008-03-28	19:19:11.221948	M15	OFF
2008-03-28	19:21:15.47597	M15	ON
2008-03-28	19:21:17.24852	M15	OFF
2008-03-28	22:19:51.42415	M15	ON
2008-03-28	22:19:53.222043	M15	OFF
2008-03-28	23:00:58.752517	M15	ON
2008-03-28	23:01:02.60718	M15	OFF
2008-03-28	23:03:53.916828	M15	ON
2008-03-28	23:03:56.314695	M15	OFF
2008-03-28	23:33:48.87875	M15	ON
2008-03-28	23:33:53.316361	M15	OFF
2008-03-28	23:35:46.882176	M15	ON
2008-03-28	23:35:50.844889	M15	OFF
2008-03-29	00:15:10.32988	M15	ON
2008-03-29	00:15:13.683731	M15	OFF
2008-03-29	00:17:37.8473	M15	ON
2008-03-29	00:17:40.86192	M15	OFF
2008-03-29	00:38:04.6609	M15	ON
2008-03-29	00:38:06.614914	M15	OFF
2008-03-29	00:38:12.5252	M15	ON
2008-03-29	00:38:15.998222	M15	OFF
2008-03-29	00:51:31.768879	M15	ON
2008-03-29	00:51:35.588563	M15	OFF
2008-03-29	00:53:43.55388	M15	ON
2008-03-29	00:53:45.644229	M15	OFF
2008-03-29	01:08:04.908396	M15	ON
2008-03-29	01:08:08.740097	M15	OFF
2008-03-29	01:09:40.211463	M15	ON
2008-03-29	01:09:43.78257	M15	OFF
2008-03-29	01:17:42.178726	M15	ON
2008-03-29	01:17:44.216609	M15	OFF
2008-03-29	11:47:41.482077	M15	ON
2008-03-29	11:47:43.420938	M15	OFF
2008-03-29	11:49:30.23529	M15	ON
2008-03-29	11:49:32.658137	M15	OFF
2008-03-29	11:52:28.241431	M15	ON
2008-03-29	11:52:30.320272	M15	OFF
2008-03-29	11:52:52.467682	M15	ON
2008-03-29	11:52:55.911474	M15	OFF
2008-03-29	11:54:04.48593	M15	ON
2008-03-29	11:54:08.29828	M15	OFF
2008-03-29	11:55:01.798458	M15	ON
2008-03-29	11:55:04.42442	M15	OFF
2008-03-29	12:33:59.11187	M15	ON
2008-03-29	12:34:02.795957	M15	OFF
2008-03-29	12:34:08.553514	M15	ON
2008-03-29	12:34:10.685333	M15	OFF
2008-03-29	12:48:34.71135	M15	ON
2008-03-29	12:48:37.421878	M15	OFF
2008-03-29	12:50:39.312126	M15	ON
2008-03-29	12:50:41.229991	M15	OFF
2008-03-29	12:55:00.752211	M15	ON
2008-03-29	12:55:03.17161	M15	OFF
2008-03-29	12:56:02.746745	M15	ON
2008-03-29	12:56:05.407603	M15	OFF
2008-03-29	12:56:17.988696	M15	ON
2008-03-29	12:56:20.37556	M15	OFF
2008-03-29	12:56:24.994232	M15	ON
2008-03-29	12:56:28.85913	M15	OFF
2008-03-29	13:14:49.647545	M15	ON
2008-03-29	13:14:52.861341	M15	OFF
2008-03-29	13:15:03.934557	M15	ON
2008-03-29	13:15:08.454184	M15	OFF
2008-03-29	13:27:00.817983	M15	ON
2008-03-29	13:27:05.38667	M15	OFF
2008-03-29	14:02:18.632445	M15	ON
2008-03-29	14:02:22.353183	M15	OFF
2008-03-29	14:05:48.250285	M15	ON
2008-03-29	14:05:51.203061	M15	OFF
2008-03-29	14:08:04.552439	M15	ON
2008-03-29	14:08:06.494305	M15	OFF
2008-03-29	14:11:57.199741	M15	ON
2008-03-29	14:12:00.540467	M15	OFF
2008-03-29	14:36:11.215084	M15	ON
2008-03-29	14:36:14.53176	M15	OFF
2008-03-29	14:41:18.463918	M15	ON
2008-03-29	14:41:21.729738	M15	OFF
2008-03-29	14:42:05.86151	M15	ON
2008-03-29	14:42:11.397163	M15	OFF
2008-03-29	14:42:19.426547	M15	ON
2008-03-29	14:42:21.918367	M15	OFF
2008-03-29	14:42:24.6892	M15	ON
2008-03-29	14:42:28.444853	M15	OFF
2008-03-29	15:04:52.136255	M15	ON
2008-03-29	15:04:57.19288	M15	OFF
2008-03-29	15:06:34.14889	M15	ON
2008-03-29	15:06:37.304656	M15	OFF
2008-03-29	15:30:19.188342	M15	ON
2008-03-29	15:30:22.569087	M15	OFF
2008-03-29	15:32:52.819315	M15	ON
2008-03-29	15:32:54.933118	M15	OFF
2008-03-29	16:01:50.464221	M15	ON
2008-03-29	16:01:52.33109	M15	OFF
2008-03-29	16:02:01.981478	M15	ON
2008-03-29	16:02:04.898222	M15	OFF
2008-03-29	16:10:18.167696	M15	ON
2008-03-29	16:10:20.342525	M15	OFF
2008-03-29	16:15:34.142001	M15	ON
2008-03-29	16:15:36.255863	M15	OFF
2008-03-29	16:18:32.234161	M15	ON
2008-03-29	16:18:34.515995	M15	OFF
2008-03-29	16:19:57.138013	M15	ON
2008-03-29	16:19:59.304859	M15	OFF
2008-03-29	16:21:29.314381	M15	ON
2008-03-29	16:21:32.837133	M15	OFF
2008-03-29	16:24:06.86507	M15	ON
2008-03-29	16:24:10.630767	M15	OFF
2008-03-29	16:38:26.233089	M15	ON
2008-03-29	16:38:30.27814	M15	OFF
2008-03-29	16:40:13.650319	M15	ON
2008-03-29	16:40:16.176139	M15	OFF
2008-03-29	17:30:09.217475	M15	ON
2008-03-29	17:30:11.344325	M15	OFF
2008-03-29	17:31:53.712003	M15	ON
2008-03-29	17:31:57.243709	M15	OFF
2008-03-29	17:34:02.402697	M15	ON
2008-03-29	17:34:05.64046	M15	OFF
2008-03-29	17:36:13.92283	M15	ON
2008-03-29	17:36:16.613062	M15	OFF
2008-03-29	17:57:15.748467	M15	ON
2008-03-29	17:57:19.946199	M15	OFF
2008-03-29	17:57:22.56028	M15	ON
2008-03-29	17:57:24.510804	M15	OFF
2008-03-29	17:57:26.82657	M15	ON
2008-03-29	17:57:29.618389	M15	OFF
2008-03-29	17:58:51.51629	M15	ON
2008-03-29	17:58:53.910425	M15	OFF
2008-03-29	18:04:42.624327	M15	ON
2008-03-29	18:04:46.335071	M15	OFF
2008-03-29	18:19:08.153131	M15	ON
2008-03-29	18:19:11.448771	M15	OFF
2008-03-29	18:19:18.861354	M15	ON
2008-03-29	18:19:22.559026	M15	OFF
2008-03-29	18:19:59.876256	M15	ON
2008-03-29	18:20:02.171142	M15	OFF
2008-03-29	18:55:47.840767	M15	ON
2008-03-29	18:55:51.237522	M15	OFF
2008-03-29	18:58:17.394023	M15	ON
2008-03-29	18:58:19.853898	M15	OFF
2008-03-29	19:57:32.161976	M15	ON
2008-03-29	19:57:36.102685	M15	OFF
2008-03-29	20:10:39.680259	M15	ON
2008-03-29	20:10:42.650057	M15	OFF
2008-03-29	20:11:04.42465	M15	ON
2008-03-29	20:11:06.88318	M15	OFF
2008-03-29	20:11:12.366839	M15	ON
2008-03-29	20:11:14.449685	M15	OFF
2008-03-29	20:42:25.292997	M15	ON
2008-03-29	20:42:29.244665	M15	OFF
2008-03-29	20:42:33.651353	M15	ON
2008-03-29	20:42:35.864773	M15	OFF
2008-03-29	20:49:59.734278	M15	ON
2008-03-29	20:50:02.293108	M15	OFF
2008-03-29	20:52:01.966485	M15	ON
2008-03-29	20:52:04.114308	M15	OFF
2008-03-29	20:56:41.9813	M15	ON
2008-03-29	20:56:47.370939	M15	OFF
2008-03-29	21:03:18.800724	M15	ON
2008-03-29	21:03:21.496718	M15	OFF
2008-03-29	21:05:17.204187	M15	ON
2008-03-29	21:05:22.57846	M15	OFF
